annotationId,language,sdg_categories,predicted
bf9de4cd-f5da-4f03-9b14-4a11a21092e1,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],6 - Agua potable y Saneamiento (Debido a que los problemas de inseguridad alimentaria y malnutrición infantil pueden estar relacionados con la falta de acceso a recursos como agua potable y saneamiento)
09059492-b148-4bc1-b81a-15398b82ca58,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Ciudades y Comunidades Sostenibles
491118a9-0687-488b-90ea-28193e901191,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],3 - Buena Salud y Bienestar
54202912-8e9e-4b61-bdf9-d1fbc7a15f92,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],4 - Educación de Calidad
319cd69e-75e5-49f2-962d-2722f8a97b1e,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Ciudades y Comunidades Sostenibles
98bb8329-881f-4509-8a3d-1e8e1b106d83,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],5 - Cero Hambre
0fdf03bb-232d-47ed-890c-652f4e22affe,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"4 - Educación de Calidad

La preocupación sobre las condiciones en los centros de acogida para migrantes y solicitantes de asilo que incluye la falta de alimentos adaptados a las necesidades individuales, artículos no alimentarios de primera necesidad, la consideración de vulnerabilidades o necesidades especiales, y el espacio seguro para las mujeres, niñas y personas con necesidades especiales; además, la insuficiencia del subsidio mensual que se concede a los solicitantes de asilo en los centros de acogida para satisfacer sus necesidades básicas son aspectos relacionados con la calidad de la educación y el bienestar de las personas."
9015d8e7-629e-4aa8-bc73-35ccbc911c56,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],3 - Buena Salud y Bienestar
12ee6465-9b31-4179-8ba6-a503f4df9ec7,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"6 - Agua potable y Saneamiento (En este caso, se está discutiendo sobre nutrición, pero específicamente la iniciativa de enriquecimiento de los alimentos, que tiene un impacto directo en la salud humana a través del alimento, y la preocupación es reducir la anemia ferropénica en niños menores de 5 años. Por lo tanto, se encuentra más relacionada con saneamiento, ya que los microelementos nutritivos propuestos tienen un papel crucial en mantener una dieta equilibrada y asegurar el desarrollo saludable de los niños.)"
0c5af528-e93f-4a87-9770-1f7f790db3e9,es,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Ciudades y Comunidades Sostenibles
b4737e61-e1aa-4b69-80e5-ecc716a7319d,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"16 - Paz, Justicia e Instituciones (Derechos humanos y gobernanza)"
65a73ade-2347-4dcc-958d-68fc598cf1e2,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
ca4ddb82-beda-4ecc-8acc-d88644c58f82,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],3 - Buena Salud y Bienestar
a0b6261d-1830-4a62-8d3e-2861235db189,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
ea3a409d-f27d-43c2-9416-450f9e0eeccc,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"16 - Paz, Justicia e Instituciones (La preocupación se refiere a garantizar la accesibilidad en zonas rurales y no circunscribir infraestructura solo para aquellos entornos frecuentados por las personas con discapacidad. Esto implica justicia social y el cumplimiento de los derechos humanos, en este caso, la equidad para las personas con discapacidad.)"
68257ff9-659f-4c05-be8b-429a8078d28a,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
f92c11af-145d-42a3-89d1-4fefc8c4507e,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],11 - Ciudades y Comunidades Sostenibles
bc4980bb-d008-4c95-a1d5-89587c40056f,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"15 - Bosques, desertificación y diversidad biológica"
4fbc968b-a787-4fa8-b706-490832f45d50,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
c3e6c040-994f-4b7b-89d5-2cb1e1551917,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
dd5195f5-7414-4513-93bc-b8d707f4f0dc,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],13 - Cambio Climático
c1d78ab1-a79a-4413-b8a5-f7108fbd6acd,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],11 - Ciudades y Comunidades Sostenibles
a4ff13bc-3ada-4f64-be98-7f04b5f11c2b,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
624857b1-7eb9-465f-8704-5f02cc02f315,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"6 - Agua potable y Saneamiento (Se trata de infraestructuras como las necesarias para el acceso a Internet, lo que se relaciona con el saneamiento ya que ambos requieren una red de infraestructura.)"
2ad8550f-16ad-4969-8441-89fd7502c0a7,es,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industria, Innovación e Infraestructura"
0451c456-06cd-410a-b713-ff43d1fd6e6c,es,['617414bb-61ed-42cc-9660-1eb72f312f54'],"9 - Industria, Innovación e Infraestructura"
5faaf650-e476-4e69-8080-72aba40ca50d,es,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"9 - Industria, Innovación e Infraestructura"
378aefe3-5777-4794-9436-0279dcdf21b5,es,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],13 - Cambio Climático
d1d75cc5-6a8c-42ed-b495-50f9da1fd67f,es,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"15 - Bosques, desertificación y diversidad biológica"
0b0511ed-1b8b-43fd-bd29-0aa860d3e1c7,es,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],13 - Cambio Climático
86763eab-bab4-44c7-a867-7b5a8582ccfa,es,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"15 - Bosques, desertificación y diversidad biológica"
9696adee-2879-4929-9070-973e924f0982,es,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"15 - Bosques, desertificación y diversidad biológica"
