annotationId,language,sdg_categories,predicted
afcca0ba-269e-4f8a-8206-5c912f700ffa,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
d8f2111d-bb44-4b9f-bbfd-750cf1afba9b,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
6469fddd-7e01-4a13-ae3a-7300e97734ee,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],14 - Vie Aquatique
10064842-05bc-4f71-9298-1e64e3ee6ef7,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Villes et Communautés Durables
fe78ebee-719a-4181-b47d-e08ee39fe351,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
6ebb7fdd-698e-4c4d-a4d2-d5578c6e0f35,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Villes et Communautés Durables
e0e7f912-91d6-459d-8c23-54ffc2820e46,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],11 - Villes et Communautés Durables
e3b2030d-cd64-490e-b251-a5949f8c312d,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
bdd8c4f6-1b0e-4054-9ec0-f2507eec6c6b,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],15 - Vie Terrestre
98a3cba4-644b-43c3-9df2-62e1da779641,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
afdaca2d-d46b-49c3-ae77-7301fd0e03f0,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
c0eb29e1-1fe7-49a3-9fdf-5e704e4d26ec,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
165fdcbe-bdc3-4530-b4cc-6779a1340210,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
56aa5742-b3b9-46f9-9047-00cc896fef36,fr,['da6a1d11-83e8-4877-b3dd-36399f40c2ed'],6 - Eau propre et assainissement
7fae4daa-d2ec-4c12-ba0b-a5e96b7231e4,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],6 - Eau propre et assainissement
d2d2c80c-a4d5-4d59-87e9-4761116c73cd,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"4 - Education de qualité

Bien que le texte aborde le droit à l'alimentation et à la nutrition, il s'agit d'un sujet étroitement lié à l'éducation car la consommation appropriée est essentielle pour assurer le bon développement des enfants, en particulier les petits-enfants. De plus, la carence en fer chez les femmes en âge de procréer peut avoir un impact négatif sur leur santé et la santé de leurs enfants, ce qui influence indirectement leur capacité à apprendre et à éduquer correctement leurs enfants. Ainsi, le sujet est mieux classé dans la catégorie ""Education de qualité""."
b0452d97-54bb-40d2-a016-13696ad16708,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"6 - Eau propre et assainissement (Par rapport au texte, il s'agit d'une action visant à diversifier le régime alimentaire pour atteindre la souveraineté alimentaire, ce qui semble être lié à l'assurance d'un approvisionnement alimentaire abordable et durable)"
07995090-df84-4632-825a-a554016e895d,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],5 - Egalite entre les sexes
e9fae741-9a3e-4cb5-801a-86b1ceb3c292,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Villes et Communautés Durables
866f997c-c768-4be2-8d46-342b2d364136,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - Paix, Justice et Institutions Efficientes"
06a208e2-a16a-4a9c-8c63-f7f2679de782,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
d10e8ffb-a116-4ee8-9b9f-89f627916cf6,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],12 - Consommation et production responsables
203d85db-cffe-4bd2-a4ad-792a2cdce671,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],12 - Consommation et production responsables
5aaca9d8-652c-4b82-a624-5b26b7e64f7f,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
bcb9c303-bb5f-46ea-9c23-95dd4cbaa426,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Villes et Communautés Durables
645c2326-8b58-405d-b093-cb5ed64e15c2,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],4 - Education de qualité
4d9c1c55-925c-46e9-a21f-429d8f070003,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],4 - Education de Qualité
d9e983a9-813b-431a-a01b-423dc86ad362,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
b6ec2367-94d2-4310-8840-8e656e23ad93,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],"16 - PAIX, JUSTICE ET INSTITUTIONS EFFICACES"
bf9de4cd-f5da-4f03-9b14-4a11a21092e1,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],10 - Égalités réduites
09059492-b148-4bc1-b81a-15398b82ca58,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Villes et Communautés Durables
491118a9-0687-488b-90ea-28193e901191,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],3 - Bonne santé et bien-être
54202912-8e9e-4b61-bdf9-d1fbc7a15f92,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],4 - Education de Qualité
319cd69e-75e5-49f2-962d-2722f8a97b1e,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Villes et Communautés Durables
98bb8329-881f-4509-8a3d-1e8e1b106d83,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],5 - Egalite entre les sexes
0fdf03bb-232d-47ed-890c-652f4e22affe,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],8 - Travail décent et croissance économique ou 10 - Égalités réduites
9015d8e7-629e-4aa8-bc73-35ccbc911c56,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],3 - Bonne santé et bien-être
12ee6465-9b31-4179-8ba6-a503f4df9ec7,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],6 - Eau propre et assainissement
0c5af528-e93f-4a87-9770-1f7f790db3e9,fr,['dec29fe6-95ea-4dfb-b631-ee0eb6de7207'],11 - Villes et Communautés Durables
b4737e61-e1aa-4b69-80e5-ecc716a7319d,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industrie, Innovation et Infrastructure (car le texte concerne la législation applicables, y compris la loi sur l'urbanisme et l'aménagement du territoire, ce qui est lié à l'industrie et l'infrastructure)"
65a73ade-2347-4dcc-958d-68fc598cf1e2,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - INDUSTRIE, INNOVATION ET INFRASTRUCTURE"
ca4ddb82-beda-4ecc-8acc-d88644c58f82,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],12 - Consommation et production responsables
a0b6261d-1830-4a62-8d3e-2861235db189,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industrie, innovation et infrastructure"
ea3a409d-f27d-43c2-9416-450f9e0eeccc,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"10 - Égalités réduites (Due to the focus on ensuring accessibility for people with disabilities, particularly in rural areas.)"
68257ff9-659f-4c05-be8b-429a8078d28a,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],4 - Education de qualité
f92c11af-145d-42a3-89d1-4fefc8c4507e,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],11 - Villes et Communautés Durables
bc4980bb-d008-4c95-a1d5-89587c40056f,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],3 - Bonne santé et bien-être
4fbc968b-a787-4fa8-b706-490832f45d50,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industrie, Innovation et Infrastructure"
c3e6c040-994f-4b7b-89d5-2cb1e1551917,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"4 - Education de Qualité, 8 - Travail Décent et Croissance Économique"
dd5195f5-7414-4513-93bc-b8d707f4f0dc,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],13 - Lutte contre les changements climatiques
c1d78ab1-a79a-4413-b8a5-f7108fbd6acd,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],11 - Villes et Communautés Durables
a4ff13bc-3ada-4f64-be98-7f04b5f11c2b,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industrie, Innovation et Infrastructure"
624857b1-7eb9-465f-8704-5f02cc02f315,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],"9 - Industrie, Innovation et Infrastructure"
2ad8550f-16ad-4969-8441-89fd7502c0a7,fr,['188e32e4-e6df-492e-ab45-0a57b3acad54'],13 - LUTTE CONTRE LES CHANGEMENTS CLIMATIQUES
0451c456-06cd-410a-b713-ff43d1fd6e6c,fr,['617414bb-61ed-42cc-9660-1eb72f312f54'],11 - Villes et Communautés Durables
5faaf650-e476-4e69-8080-72aba40ca50d,fr,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"9 - Industrie, innovation et infrastructure"
378aefe3-5777-4794-9436-0279dcdf21b5,fr,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"10 - Industrie, Innovation et Infrastructure"
d1d75cc5-6a8c-42ed-b495-50f9da1fd67f,fr,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"14 - Vie Terrestre, car le texte traite du respect et la protection des droits des peuples autochtones, qui est un aspect de la vie terrestre."
0b0511ed-1b8b-43fd-bd29-0aa860d3e1c7,fr,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"10 - Reduire les inégalités (catégorie 10- Inégalités réduites, 14- Lutte contre les changements climatiques)"
86763eab-bab4-44c7-a867-7b5a8582ccfa,fr,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],15 - Vies Terrestre
9696adee-2879-4929-9070-973e924f0982,fr,['e2d3622d-09c3-4fbc-b4bf-3b316b68ceb4'],"15 - Vies Terrestre

Le texte discute des droits des autochtones, leur accès aux terres ancestrales et la préservation de leurs modes de vie traditionnels. Cette catégorie fait donc référence à la gestion de l'environnement, les ressources naturelles et le respect des communautés locales, ce qui se rapproche du thème ""Vies Terrestre""."
